id,created_at,text
908484967524691969,2017-09-15 00:17:49,b'#EnVivo| Celebramos 196 a\xc3\xb1os de vida independiente. \xc2\xa1Viva siempre el trabajo y la paz! https://t.co/mNhQJCXZZg'
908480514193084416,2017-09-15 00:00:07,b'Es un orgullo patrio entonar las notas de nuestro himno nacional. \xc2\xa1Viva siempre el trabajo y la paz! https://t.co/mdCqqghjoD'
908456543934451714,2017-09-14 22:24:53,b'#GiraCartago \xc2\xa1En Cartago tambi\xc3\xa9n construimos democracia y gobernamos con honestidad! https://t.co/7ymaS3BZwa'
908456179281559557,2017-09-14 22:23:26,b'RT @luisguillermosr: Nuevo edificio del IMAS mejorar\xc3\xa1 atenci\xc3\xb3n de poblaci\xc3\xb3n en vulnerabilidad. https://t.co/Th3LNxuE1i'
908440767462543361,2017-09-14 21:22:11,b'RT @luisguillermosr: Remodelaci\xc3\xb3n de dos salas de fluoroscopias aumentar\xc3\xa1 la especificidad de los estudios de tamizaje en forma digital. ht\xe2\x80\xa6'
908440748386930688,2017-09-14 21:22:07,b'RT @luisguillermosr: Invertidos \xc2\xa2170 millones en infraestructura y \xc2\xa2370 millones en equipos. https://t.co/amuNS5LcZi https://t.co/tafB86X9ng'
908436357562937346,2017-09-14 21:04:40,b'#FuerzaCostaRica Con esta obra ya suman m\xc3\xa1s de 30 los proyectos iniciados. https://t.co/cs5gj2ra6i'
908395746399055873,2017-09-14 18:23:17,b'RT @luisguillermosr: #GiraCartago @ccssdecostarica reabre el programa de tamizaje de c\xc3\xa1ncer g\xc3\xa1strico en Cartago https://t.co/EYghpbbIwO'
908393709259165698,2017-09-14 18:15:12,"b'Sin duplicidades, ineficiencias y filtraciones. Cumpliendo el deber de las instituciones en el marco de\xe2\x80\xa6 https://t.co/AjJCmIoJQr'"
908387066463096832,2017-09-14 17:48:48,"b'RT @luisguillermosr: David y su maestro representan lo mejor de este pa\xc3\xads: empuje, ilusi\xc3\xb3n, solidaridad  y amor por la libertad. https://t.\xe2\x80\xa6'"
908381707153367040,2017-09-14 17:27:30,b'RT @luisguillermosr: #GiraCartago Educaci\xc3\xb3n t\xc3\xa9cnica permite a los estudiantes mejorar sus habilidades y tener acceso al mercado laboral. ht\xe2\x80\xa6'
908374017706471426,2017-09-14 16:56:57,b'RT @luisguillermosr: #GiraCartago Nueva infraestructura le permitir\xc3\xa1 al INA elevar en un 30% la cantidad de personas atendidas por a\xc3\xb1o. htt\xe2\x80\xa6'
908370731570024448,2017-09-14 16:43:53,"b'.@luisguillermosr: ""Potenciar la educaci\xc3\xb3n t\xc3\xa9cnica es una ruta de trabajo que tenemos y hemos impulsado"". https://t.co/7Vsxy4mwiy'"
908367545668980736,2017-09-14 16:31:14,b'RT @luisguillermosr: #GiraCartago Nuevo INA es sin duda el resultado de una inversi\xc3\xb3n correcta de los impuestos de los costarricenses. http\xe2\x80\xa6'
908361351634006016,2017-09-14 16:06:37,b'RT @TekExpertsLive: President #CostaRica @luisguillermosr\xe2\x80\xaf Press Coverage  \nhttps://t.co/1b4lBsxi6s 450 new #jobs #CustServ #software #Tech\xe2\x80\xa6'
908360599733764096,2017-09-14 16:03:38,"b'Nuevas instalaciones permiten adem\xc3\xa1s, un ahorro de \xe2\x82\xa1226 millones al a\xc3\xb1o, por conceptos de alquiler. https://t.co/1TYN1rPgRN'"
908360081028337665,2017-09-14 16:01:34,b'#PorLaVidaSilvestre Reglamento de Ley de Conservaci\xc3\xb3n de Vida Silvestre es resultado de un proceso participativo.\xe2\x80\xa6 https://t.co/kjoUq3TBj1'
908356443392311296,2017-09-14 15:47:07,b'RT @Sinart13: Esta noche l 9:00 pm l #canal13 l #VaDeFrente l Miguel Sobrado l @luisguillermosr https://t.co/4EFF3iZRA7'
908352927215091713,2017-09-14 15:33:08,b'RT @luisguillermosr: #GiraCartago Once mil personas podr\xc3\xa1n recibir educaci\xc3\xb3n t\xc3\xa9cnica en la nueva sede del INA en Cartago. https://t.co/uejo\xe2\x80\xa6'
908352905408851968,2017-09-14 15:33:03,b'RT @luisguillermosr: #GiraCartago Visitamos el Colegio Jorge Volio para conocer m\xc3\xa1s del modelo educativo cooperativo https://t.co/y3kHTs45F1'
908321971376726016,2017-09-14 13:30:08,b'#GiraCartago Tercer y \xc3\xbaltimo d\xc3\xada de trabajo para informarle a la poblaci\xc3\xb3n sobre las obras realizadas y proyectos e\xe2\x80\xa6 https://t.co/DNkBgl2z4m'
908321867823550465,2017-09-14 13:29:43,b'RT @luisguillermosr: #GiraCartago Chayote picado y pulpa se venden en comercios y comedores escolares de la zona.\nhttps://t.co/L53XoSO3xu h\xe2\x80\xa6'
908176385365172224,2017-09-14 03:51:38,b'RT @luisguillermosr: Les comparto el resumen de las obras entregadas durante el primer d\xc3\xada de #GiraCartago. \xc2\xa1Ma\xc3\xb1ana continuaremos! https://\xe2\x80\xa6'
908163455793889280,2017-09-14 03:00:15,b'.@MCJ_CR acompa\xc3\xb1\xc3\xb3 proceso que desemboc\xc3\xb3 en propuesta de dise\xc3\xb1o alternativo para quinto piso del GHCR. \xe2\x86\x92\xe2\x80\xa6 https://t.co/WHaBaFLS5b'
908161786926571521,2017-09-14 02:53:37,b'RT @luisguillermosr: Momento en que la antorcha de la independencia lleg\xc3\xb3 hoy a nuestro pa\xc3\xads. https://t.co/I3i4uTNB0f'
908148425987850240,2017-09-14 02:00:31,b'#MapaDeObras \xe2\x86\x92 https://t.co/nMnpF0JgUo https://t.co/ruLTKcWIff'
908147491580850176,2017-09-14 01:56:49,b'#GiraCartago Segundo d\xc3\xada de trabajo por las comunidades de Cartago para informarles sobre obras y proyectos en curs\xe2\x80\xa6 https://t.co/zHtbXUhqlZ'
908105184018157569,2017-09-13 23:08:42,"b'#GiraCartago Chayoteros estrenan nueva planta de procesamiento, con inversi\xc3\xb3n de \xe2\x82\xa1305 millones.\xe2\x80\xa6 https://t.co/ACvPYuKMz3'"
908104487373611008,2017-09-13 23:05:56,b'RT @luisguillermosr: #GiraCartago Productores de chayote cuentan con una nueva planta para dar valor agregado a su cosecha. https://t.co/7a\xe2\x80\xa6'
908072992252547073,2017-09-13 21:00:47,b'#FuerzaCostaRica De abril a la fecha se han iniciado 33 obras en los cantones del pa\xc3\xads afectados por el hurac\xc3\xa1n Otto https://t.co/aECNzjCzFi'
908069065545175041,2017-09-13 20:45:10,b'#GiraCartago Proyectos de riego en Alvarado y Para\xc3\xadso fortalecen principales fuentes de empleo\xe2\x80\xa6 https://t.co/XdiFBRQh4H'
908066085878018048,2017-09-13 20:33:20,b'RT @luisguillermosr: #GiraCartago El proyecto permite planificar cosechas durante todo el a\xc3\xb1o. https://t.co/2AcDDJQnik https://t.co/kejhb82\xe2\x80\xa6'
908062126165696512,2017-09-13 20:17:36,b'RT @luisguillermosr: #GiraCartago 200 productores son beneficiados con el proyecto de riego m\xc3\xa1s grande del pa\xc3\xads. https://t.co/RYmsFI1Hon'
908035202303262721,2017-09-13 18:30:37,b'Sembramos escuelas y colegios para cosechar futuro. #S\xc3\xadsepuede. https://t.co/FYIZQnCuo2'
908016472848551937,2017-09-13 17:16:11,"b'RT @luisguillermosr: Para octubre el MOPT tiene prevista la primera entrega de la #Ruta257 hacia la TCM de Mo\xc3\xadn, Lim\xc3\xb3n. https://t.co/SQ2Ren\xe2\x80\xa6'"
908010836446339075,2017-09-13 16:53:48,b'RT @luisguillermosr: #GiraCartago Tomatissimo genera 200 empleos escogiendo mano de obra local y estudiantes de colegios t\xc3\xa9cnicos. https://\xe2\x80\xa6'
908010819912433664,2017-09-13 16:53:44,b'RT @luisguillermosr: #GiraCartago la producci\xc3\xb3n la hacen utilizando la m\xc3\xa1s alta tecnolog\xc3\xada de Centroam\xc3\xa9rica. https://t.co/6m7IXnDWjp'
908006113425096706,2017-09-13 16:35:02,b'RT @anita_chae: Observatorio del Comercio Il\xc3\xadcito busca generar informaci\xc3\xb3n para la formulaci\xc3\xb3n de acciones destinadas a combatir el comerc\xe2\x80\xa6'
908006091887452160,2017-09-13 16:34:56,b'RT @anita_chae: Nos corresponde seguir implementando la normativa existente para defender el comercio justo.'
908006064989392896,2017-09-13 16:34:50,b'RT @anita_chae: Lanzamiento oficial del Observatorio del Comercio Il\xc3\xadcito. https://t.co/v8Ii6z3eGh'
908000241424707584,2017-09-13 16:11:42,b'#EmpleoCR TEK Experts inaugura nuevas oficinas y anuncia planes para dar empleo a 450 personas.\xe2\x80\xa6 https://t.co/0FDTxeIoUG'
907999570214494214,2017-09-13 16:09:02,b'RT @luisguillermosr: #GiraCartago realizamos un recorrido por la planta de la empresa nacional Tomatissimo. https://t.co/hKZmTJjo9p'
907999550769700865,2017-09-13 16:08:57,"b'RT @luisguillermosr: #GiraCartago En 2012 TEX EXPERTS inici\xc3\xb3 con 70 trabajadores, ahora llegan a 700 y planean expandirse a\xc3\xban m\xc3\xa1s. https://\xe2\x80\xa6'"
907997847785754627,2017-09-13 16:02:11,b'#PorLaVidaSilvestre El nuevo reglamento establece procedimientos para la protecci\xc3\xb3n y conservaci\xc3\xb3n de vida silvestr\xe2\x80\xa6 https://t.co/FCIg8kqAcV'
907971072787656711,2017-09-13 14:15:47,b'RT @luisguillermosr: #GiraCartago Costa Rica es la operaci\xc3\xb3n m\xc3\xa1s grande de TEK EXPERTS y ocupa el 40% de la planilla global de la compa\xc3\xb1\xc3\xada.'
907971055893061632,2017-09-13 14:15:43,b'RT @luisguillermosr: #GiraCartago compa\xc3\xb1\xc3\xada anuncia la contrataci\xc3\xb3n de 450 personas; reclutamiento iniciar\xc3\xa1 en segunda mitad de setiembre. h\xe2\x80\xa6'
907968005149220869,2017-09-13 14:03:36,b'RT @luisguillermosr: Iniciamos nuestro segundo d\xc3\xada de #GiraCartago\xc2\xa0en la empresa TEK EXPERTS que ampl\xc3\xada operaciones en el pa\xc3\xads. https://t.c\xe2\x80\xa6'
907964080425762817,2017-09-13 13:48:00,b'#GiraCartago Segundo d\xc3\xada de trabajo por las comunidades para informarles sobre las obras realizadas y proyectos en\xe2\x80\xa6 https://t.co/zypGYLL2to'
907794093807427585,2017-09-13 02:32:32,b'#GiraCartago Primer d\xc3\xada de trabajo por las comunidades de Cartago para informarles sobre obras y proyectos en curso. https://t.co/eaq8iEV2Ko'
907785979980910593,2017-09-13 02:00:18,"b'El nuevo edificio del Parque La Libertad, alberga el anexo de la Escuela del Sistema Nacional de Educaci\xc3\xb3n Musical\xe2\x80\xa6 https://t.co/X37IhqRTkW'"
907776500375703554,2017-09-13 01:22:38,b'Que se investigue lo que se tenga que investigar. Consulte el mensaje completo en: https://t.co/A63gNC4adx https://t.co/vNemS0ajq1'
907740892060057600,2017-09-12 23:01:08,"b'\xc2\xa1Felicidades Luc\xc3\xada, Martina, Ovidia! https://t.co/ctnqyaTuMu'"
907718020851740677,2017-09-12 21:30:15,b'#GiraCartago Anteproyecto del Hospital Max Peralta se encuentra en fase de dise\xc3\xb1o y debe estar listo en un a\xc3\xb1o. https://t.co/Qnw7X4cBua'
907711622969425920,2017-09-12 21:04:50,"b'RT @Sinart13: El soci\xc3\xb3logo e investigador, Miguel Sobrado estar\xc3\xa1 este jueves en #VadeFrente a las 9:00 pm en #canal13, entrevistando a @lui\xe2\x80\xa6'"
907705277281169408,2017-09-12 20:39:37,b'RT @luisguillermosr: #GiraCartago Colinas de Noche Buena tuvo una inversi\xc3\xb3n cercana a los \xc2\xa21.626 millones. https://t.co/rw89GV1LPw https://\xe2\x80\xa6'
907705260671733760,2017-09-12 20:39:33,b'RT @luisguillermosr: #GiraCartago 320 personas de Turrialba contar\xc3\xa1n con casa nueva en la comunidad de Noche Buena (video) https://t.co/KjU\xe2\x80\xa6'
907695588325691392,2017-09-12 20:01:07,b'#FuerzaCostaRica As\xc3\xad avanza la canalizaci\xc3\xb3n del R\xc3\xado Zapote en Canalete de Upala: https://t.co/8ql6gHU5fe'
907695562207760384,2017-09-12 20:01:00,b'Farmac\xc3\xa9utica AstraZeneca inaugur\xc3\xb3 centro de servicios financieros en Costa Rica. https://t.co/8KokIXzcJQ https://t.co/XZV4g2CaNU'
907693980363739136,2017-09-12 19:54:43,b'RT @luisguillermosr: #GiraCartago El 19 de setiembre el Hospital William Allen Taylor har\xc3\xa1 la apertura de ofertas para la fase de licitaci\xc3\xb3\xe2\x80\xa6'
907665266674462720,2017-09-12 18:00:37,b'Las obras que el pa\xc3\xads necesita las construimos todos. #S\xc3\xadsepuede. https://t.co/rQMpRkc2Df'
907665220276977664,2017-09-12 18:00:26,"b'RT @luisguillermosr: #GiraCartago El nuevo hospital recibir\xc3\xa1 una sustituci\xc3\xb3n de su planta f\xc3\xadsica, resolviendo problemas de hacinamiento y f\xe2\x80\xa6'"
907664646093582336,2017-09-12 17:58:09,b'RT @luisguillermosr: #GiraCartago El 19 de setiembre el Hospital William Allen Taylor har\xc3\xa1 la apertura de ofertas para la fase de licitaci\xc3\xb3\xe2\x80\xa6'
907664634517356545,2017-09-12 17:58:07,b'RT @luisguillermosr: #GiraCartago Setiembre consolida proceso de avance en construcci\xc3\xb3n de hospital de Turrialba. https://t.co/HGmJv1baEg h\xe2\x80\xa6'
907659508108988416,2017-09-12 17:37:44,"b'#GiraCartago Este primer d\xc3\xada de trabajo entregamos obras y proyectos en salud, vivienda, productividad e infraestru\xe2\x80\xa6 https://t.co/Jm41odc0cX'"
907646296588255235,2017-09-12 16:45:15,b'#GiraCartago Mil ganaderos de #Turrialba se benefician con \xe2\x82\xa11.290 millones en insumos. https://t.co/BVtVyVaIV9 https://t.co/Cj15dw9y5R'
907643305407729665,2017-09-12 16:33:21,b'RT @luisguillermosr: #GiraCartago Actividades agroproductivas son necesarias para salvaguardar la estabilidad econ\xc3\xb3mica y social de las fam\xe2\x80\xa6'
907641442838999040,2017-09-12 16:25:57,b'RT @luisguillermosr: #GiraCartago Los invernaderos protegen al ganado de la lluvia y la ceniza cuando se presentan erupciones volc\xc3\xa1nicas. h\xe2\x80\xa6'
907641422840565760,2017-09-12 16:25:53,"b'RT @luisguillermosr: #GiraCartago En 2015 ganaderos de la zona sufrieron los efectos del Fen\xc3\xb3meno del Ni\xc3\xb1o, fuertes aguaceros da\xc3\xb1aron parte\xe2\x80\xa6'"
907641404503064576,2017-09-12 16:25:48,b'RT @luisguillermosr: #GiraCartago Eladio Aguilar es uno de los 52 ganaderos de Turrialba a los que entregamos invernaderos para rehabilitar\xe2\x80\xa6'
907635151605260289,2017-09-12 16:00:57,b'#PorLaVidaSilvestre El nuevo reglamento de Ley establece la Comisi\xc3\xb3n Nacional de Vida Silvestre:\xe2\x80\xa6 https://t.co/LhjvCDjXB5'
907423623090200585,2017-09-12 02:00:25,b'Compra de equipo para poner en operaci\xc3\xb3n el Taller de Mec\xc3\xa1nica Agr\xc3\xadcola en el Centro de Formaci\xc3\xb3n Profesional del I\xe2\x80\xa6 https://t.co/wZ8ouYksyf'
907409817291149312,2017-09-12 01:05:33,b'RT @luisguillermosr: Comparto el extracto #5 de mi comparecencia ante las diputadas y los diputados que investigan el tema del cemento http\xe2\x80\xa6'
907355611679076354,2017-09-11 21:30:10,b'Infraestructura permitir\xc3\xa1 el desarrollo de la ense\xc3\xb1anza en la atenci\xc3\xb3n de control del dolor y cuidados paliativos. https://t.co/NswfVKsxoL'
907353896565211139,2017-09-11 21:23:21,b'RT @CRcancilleria: #VotoexteriorCR Hasta el 3 de octubre hay tiempo para empadronarse y actualizar el domicilio electoral. https://t.co/hcu\xe2\x80\xa6'
907348088842584065,2017-09-11 21:00:16,"b'#FuerzaCostaRica En esta obra participan aproximadamente 20 personas, un 90% es personal contratado en la localidad. https://t.co/gIqd80Otg5'"
907342099770736640,2017-09-11 20:36:28,"b'.@luisguillermosr Est\xc3\xa1 en este momento en el programa #Matices de radio Monumental, puede escuchar la entrevista en: https://t.co/P6vVu44SnL'"
907341404539584512,2017-09-11 20:33:43,"b'RT @luisguillermosr: Recibimos la visita del nuevo Secretario General del @sg_sica, el ex Presidente de Guatemala, Se\xc3\xb1or @VinicioCerezo. ht\xe2\x80\xa6'"
907341382079172609,2017-09-11 20:33:37,b'RT @luisguillermosr: #Circunvalaci\xc3\xb3nNorte permitir\xc3\xa1 agilizar el paso de unos 100 mil veh\xc3\xadculos diarios(Video explicativo de construcci\xc3\xb3n) h\xe2\x80\xa6'
907310152830869505,2017-09-11 18:29:32,"b'@lechuzaguerrera @jroldan26 @luisguillermosr https://t.co/nMnpF0JgUo, https://t.co/4XrSNBMauK, https://t.co/LDSIv8wP0H.'"
907309648914604033,2017-09-11 18:27:31,"b'@andressoto492 @luisguillermosr Apoyamos la investigaci\xc3\xb3n que se realiza, con base en el resultado asentaremos las\xe2\x80\xa6 https://t.co/mO3lM7CHQ9'"
907308437310246912,2017-09-11 18:22:43,b'@pandapanda27 @luisguillermosr Los dise\xc3\xb1os para la ampliaci\xc3\xb3n y rehabilitaci\xc3\xb3n de 107 Km de la #ruta32 deber\xc3\xa1n esta\xe2\x80\xa6 https://t.co/RZCFCt6fHC'
907303014519754761,2017-09-11 18:01:10,b'Del dicho al hecho hay mucho trecho. #S\xc3\xadsepuede. https://t.co/wiHvrq6Tnq'
907272747348365315,2017-09-11 16:00:53,"b'#Circunvalaci\xc3\xb3nNorte: Un proyecto que estuvo durante d\xc3\xa9cadas como proyecto vial estrat\xc3\xa9gico, empieza a construirse.\xe2\x80\xa6 https://t.co/HSPgBxC9Cy'"
907272554934624257,2017-09-11 16:00:08,"b'S\xc3\xad se puede pasar de la palabra a la acci\xc3\xb3n, s\xc3\xad se puede construir la obra p\xc3\xbablica que Costa Rica necesita. https://t.co/IFIZ0FxWFT'"
907272119750463495,2017-09-11 15:58:24,b'RT @luisguillermosr: El Gobierno no se detiene ni lo detienen: hoy iniciamos obras en la #Circunvalaci\xc3\xb3nNorte . https://t.co/Tk9siAFNnn'
907272107427598336,2017-09-11 15:58:21,"b'RT @luisguillermosr: La construcci\xc3\xb3n de 4,1 kil\xc3\xb3metros permitir\xc3\xa1 que el anillo de circunvalaci\xc3\xb3n reduzca la \xc2\xa0congesti\xc3\xb3n vial. https://t.co/\xe2\x80\xa6'"
907257741747552256,2017-09-11 15:01:16,b'#PorLaVidaSilvestre El nuevo reglamento de Ley de Conservaci\xc3\xb3n de Vida Silvestre surge de un proceso participativo.\xe2\x80\xa6 https://t.co/E2uGZ39gvP'
907250034584035328,2017-09-11 14:30:38,b'#CadenaNacionalCR Plan de Fortalecimiento Hacendario. https://t.co/NXwlUlpAm6'
907240882486865920,2017-09-11 13:54:16,"b'.@luisguillermosr: ""Contra viento y marea vamos para adelante, este pa\xc3\xads necesita obras como esta. Se puede"".\xe2\x80\xa6 https://t.co/tbjkn8R5sG'"
907236117308682240,2017-09-11 13:35:20,"b'.@luisguillermosr: ""Y as\xc3\xad vamos a seguir, trabajando hasta el \xc3\xbaltimo d\xc3\xada de nuestra mandato, como hemos prometido"". #Circunvalaci\xc3\xb3nNorte'"
907233088849285120,2017-09-11 13:23:18,"b'.@luisguillermosr: ""Esta es la forma como se avanza en construcci\xc3\xb3n de obra p\xc3\xbablica"".'"
907232924344492032,2017-09-11 13:22:39,"b'.@luisguillermosr: ""Este es otro ejemplo de una obra que inicia y que otro Gobierno deber\xc3\xa1 terminar"".'"
907231666606936065,2017-09-11 13:17:39,b'Orden de inicio para construir #Circunvalaci\xc3\xb3nNorte. Seguimos avanzando en construcci\xc3\xb3n de #infraestructuravial. https://t.co/emmkUhdhfL'
907046032088772609,2017-09-11 01:00:00,b'#Cadena Nacional Plan de Fortalecimiento Hacendario. https://t.co/NXwlUlHbdE'
906985715388616707,2017-09-10 21:00:20,b'El crecimiento de las empresas suplidoras al Programa de Abastecimiento Institucional desde 2014 ha sido de un 92%. https://t.co/KUl4iKfoqD'
906910278247436289,2017-09-10 16:00:34,"b'60-75% es el promedio de salario que ganan mujeres en el mundo, comparado con sueldos de hombres. https://t.co/WcwugCkxKo'"
906895209841221634,2017-09-10 15:00:41,b'#PorLaVidaSilvestre El nuevo reglamento de Ley de Conservaci\xc3\xb3n de Vida Silvestre surge de un proceso participativo.\xe2\x80\xa6 https://t.co/JDatvWSPRn'
906895199082860544,2017-09-10 15:00:39,b'Los trabajos en el primer tramo inician ma\xc3\xb1ana. Seguimos avanzando en #InfraestructuraVial. https://t.co/kFeLOryle4 #Tr\xc3\xa1ficoCR'
906880105284325386,2017-09-10 14:00:40,b'La Biblioteca P\xc3\xbablica Municipal de Puriscal podr\xc3\xa1 ser utilizada por todos los puriscale\xc3\xb1os. #MapaDeObras \xe2\x86\x92\xe2\x80\xa6 https://t.co/GaFkSi3j2w'
906593283530543106,2017-09-09 19:00:57,"b'La generaci\xc3\xb3n renovable de Costa Rica es de un 99,5%. https://t.co/QTaDBFfZyt'"
906562925070110720,2017-09-09 17:00:19,b'Estudiantes en todo el pa\xc3\xads cuentan con mejores condiciones para ingresar al mercado laboral. #MapaDeObras \xe2\x86\x92\xe2\x80\xa6 https://t.co/tmsvm8WWXY'
906548049920618501,2017-09-09 16:01:12,b'#CostaRicaAvanza - Semana del 4 al 9 de setiembre. https://t.co/zYFwKtOyhx'
906532951525126144,2017-09-09 15:01:12,b'#PorLaVidaSilvestre El nuevo reglamento de Ley de Conservaci\xc3\xb3n de Vida Silvestre surge de un proceso participativo.\xe2\x80\xa6 https://t.co/ZOJtcPTKmk'
906336417583943680,2017-09-09 02:00:15,b'Conozca c\xc3\xb3mo Costa Rica opt\xc3\xb3 por el cambio en el sistema penitenciario: https://t.co/F5Cz85Danl #MapaDeObras https://t.co/f93yuHAJZj'
906332806946713600,2017-09-09 01:45:54,b'RT @luisguillermosr: #Transparencia Citas a Juan Carlos Bola\xc3\xb1os no fueron expeditas ni hubo trato preferencial. Comparto el extracto #4. ht\xe2\x80\xa6'
906332782384828426,2017-09-09 01:45:48,b'RT @luisguillermosr: Avistamiento de ballenas en Uvita. \xc2\xa1El espect\xc3\xa1culo es maravilloso! https://t.co/e6sftb0QCh'
906332763514703873,2017-09-09 01:45:44,b'RT @luisguillermosr: El equipo de f\xc3\xbatbol de la escuela El Hoy\xc3\xb3n cuenta con nuevas y mejoradas instalaciones deportivas en su comunidad. htt\xe2\x80\xa6'
906332710951641088,2017-09-09 01:45:31,b'RT @luisguillermosr: Vecinos de P\xc3\xa9rez Zeled\xc3\xb3n reciben obras comunales con inversi\xc3\xb3n de 164 millones de colones. https://t.co/8t9WhJ6y3k htt\xe2\x80\xa6'
906332693838917632,2017-09-09 01:45:27,"b'RT @luisguillermosr: Mejoramiento de la v\xc3\xada principal de acceso a la comunidad de San\nMiguel de P\xc3\xa1ramo, P\xc3\xa9rez Zeled\xc3\xb3n. https://t.co/pRcdCHc\xe2\x80\xa6'"
906332675354611712,2017-09-09 01:45:23,b'RT @luisguillermosr: Uvita potenciar\xc3\xa1 emprendimientos tur\xc3\xadsticos gracias a obtenci\xc3\xb3n de tierras. https://t.co/HgQWUGm3pd'
906332652516626433,2017-09-09 01:45:17,b'RT @luisguillermosr: ICT entrega a INCOP los planos del nuevo atracadero  tur\xc3\xadstico del Parque Nacional Marino Ballena. https://t.co/hKfBkr\xe2\x80\xa6'
906306294214266880,2017-09-09 00:00:33,"b'Inicio de obras en Circunvalaci\xc3\xb3n Norte rompe inercia de a\xc3\xb1os de espera, primer tramo inicia el lunes.\xe2\x80\xa6 https://t.co/Fs0O8itZfG'"
906291250738974720,2017-09-08 23:00:46,b'#PorLaVidaSilvestre Nuevo reglamento de Ley de Conservaci\xc3\xb3n de Vida Silvestre promueve la participaci\xc3\xb3n ciudadana.\xe2\x80\xa6 https://t.co/ZgKxQyk1z5'
906276060022657026,2017-09-08 22:00:25,"b'.@CRgobabierto: Avanzamos en la construcci\xc3\xb3n de un Gobierno m\xc3\xa1s abierto, transparente y participativo. #MesasOGP\xe2\x80\xa6 https://t.co/jLO31YIM1C'"
906272209722847232,2017-09-08 21:45:07,b'#FuerzaCostaRica Cada semana se inician dos nuevos proyectos en diferentes cantones afectados por el hurac\xc3\xa1n Otto. https://t.co/ER6tD0tEsT'
906258359564816384,2017-09-08 20:50:05,b'.@luisguillermosr destaca participaci\xc3\xb3n de la comunidad a trav\xc3\xa9s de asociaciones de desarrollo para concretar obras\xe2\x80\xa6 https://t.co/cPXeqn8LWJ'
906255882190770176,2017-09-08 20:40:14,b'RT @anita_chae: \xc2\xa1Ellos y ellas son el presente! https://t.co/3VFfIoWUbD'
906255861038886912,2017-09-08 20:40:09,"b'RT @anita_chae: No debemos trabajar en la hora despu\xc3\xa9s, sino en la hora antes. La prevenci\xc3\xb3n es la mejor inversi\xc3\xb3n. https://t.co/P4rN2uy3Nr'"
906255842542047233,2017-09-08 20:40:04,b'RT @anita_chae: .@UNICEFCostaRica es un aliado fundamental en la tarea de prevenci\xc3\xb3n de la violencia en personas menores de edad. https://t\xe2\x80\xa6'
906255822040289280,2017-09-08 20:40:00,"b'RT @anita_chae: Requerimos traducir las leyes en planes, programas y proyectos que contribuyan a disminuir y erradicar las formas de violen\xe2\x80\xa6'"
906251253117792265,2017-09-08 20:21:50,"b'.@anita_chae: Costa Rica presenta Plan Nacional para Prevenir formas de Violencia contra Ni\xc3\xb1os, Ni\xc3\xb1as y Adolescente\xe2\x80\xa6 https://t.co/nzEU1tM8Fo'"
906245898006614021,2017-09-08 20:00:33,b'.@justiciaypazcr: Costa Rica aborda el problema penitenciario con una mirada distinta: https://t.co/KkQe6DEEaC #DDHH https://t.co/DYw3Kjv5lI'
906230947305095170,2017-09-08 19:01:09,b'Se trata del \xc3\xbaltimo paso para dar t\xc3\xadtulo de propiedad definitivo a la organizaci\xc3\xb3n. https://t.co/fnNrRmZsWh'
906196728210173952,2017-09-08 16:45:10,"b'.@emilioariasr: ""Pr\xc3\xb3ximamente tendremos la primera encuesta de cuido de la ni\xc3\xb1ez en Costa Rica"".'"
906193764305305604,2017-09-08 16:33:24,"b'Decreto determina acciones prioritarias para aplicar en familia, escuela, comunidad e instituciones. https://t.co/apc9ttiRI8'"
906186601235193857,2017-09-08 16:04:56,b'IX #FestivaldeBallenas y Delfines se realizar\xc3\xa1 del 15 de setiembre al 1 de octubre. https://t.co/UVpLNjSXuM'
906186436021506049,2017-09-08 16:04:17,b'RT @luisguillermosr: El coraz\xc3\xb3n de Costa Rica est\xc3\xa1 con los mexicanos y tambi\xc3\xa9n con los guatemaltecos que se han visto afectados. @EPN @jimm\xe2\x80\xa6'
906186420146057217,2017-09-08 16:04:13,b'RT @luisguillermosr: Expreso mi m\xc3\xa1s sentida solidaridad hacia el pueblo de M\xc3\xa9xico y nuestras condolencias por las v\xc3\xadctimas que ha dejado es\xe2\x80\xa6'
905974016225275906,2017-09-08 02:00:12,"b'Es una exhibici\xc3\xb3n completamente nueva, donde el objetivo es que el visitante se sienta parte de la historia de Cost\xe2\x80\xa6 https://t.co/HIk5iOuTWN'"
905958932711079936,2017-09-08 01:00:16,b'Invitaci\xc3\xb3n a las personas interesadas y a la prensa: https://t.co/vyKrKDUHA7'
905926889537228804,2017-09-07 22:52:56,b'#FuerzaCostaRica Este es uno de los m\xc3\xa1s de 30 proyectos que se realizan en este momento de forma simult\xc3\xa1nea. https://t.co/LTzG5B95YV'
905923681154715648,2017-09-07 22:40:11,"b'RT @luisguillermosr: #BuenasNoticias 27 mil familias seleccionadas por el IMAS, ya tienen servicios de #HogaresConectados. https://t.co/DdP\xe2\x80\xa6'"
905913733255499778,2017-09-07 22:00:39,b'El Instituto Nacional de Aprendizaje invita a las personas interesadas: https://t.co/KIGrizhIOo'
905904980401512448,2017-09-07 21:25:52,b'Esta iniciativa promover\xc3\xa1 espacios de reflexi\xc3\xb3n sobre el papel de la ciudadan\xc3\xada en la lucha contra la corrupci\xc3\xb3n. https://t.co/Jo0aq5fuJQ'
